file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6136-of-8192.mid,120,4/4 at 0.00 seconds,0.9782608695652174,92,0.359375,4.417582417582418,0.03260869565217391,0.20652173913043478,0.5163403663544903,0.48365963364550973
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6137-of-8192.mid,120,4/4 at 0.00 seconds,1.0,58,0.2265625,3.4035087719298245,0.39655172413793105,0.017241379310344827,0.5064219579982567,0.4935780420017432
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6138-of-8192.mid,120,4/4 at 0.00 seconds,0.9836065573770492,61,0.23828125,1.5166666666666666,0.0,0.19672131147540983,0.5300935339568931,0.469906466043107
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6139-of-8192.mid,120,4/4 at 0.00 seconds,0.6976744186046512,43,0.16796875,5.619047619047619,0.0,0.046511627906976744,0.5141004373397677,0.4858995626602323
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-614-of-8192.mid,120,4/4 at 0.00 seconds,0.7169811320754716,53,0.20784313725490197,4.423076923076923,0.0,0.018867924528301886,0.4869895229828209,0.513010477017179
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6140-of-8192.mid,120,4/4 at 0.00 seconds,0.8979591836734694,49,0.19140625,1.9791666666666667,0.0,0.16326530612244897,0.46256489769069936,0.5374351023093007
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6141-of-8192.mid,120,4/4 at 0.00 seconds,1.0,46,0.1803921568627451,1.8222222222222222,0.021739130434782608,0.3695652173913043,0.5345352268535596,0.46546477314644047
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6142-of-8192.mid,120,4/4 at 0.00 seconds,0.1588785046728972,107,0.42292490118577075,3.7735849056603774,0.07476635514018691,0.009345794392523364,0.5170454545454545,0.48295454545454547
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6143-of-8192.mid,120,4/4 at 0.00 seconds,0.9381443298969072,97,0.37890625,1.2395833333333333,0.010309278350515464,0.07216494845360824,0.4906311689134268,0.5093688310865733
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6144-of-8192.mid,120,4/4 at 0.00 seconds,1.0,93,0.36328125,2.9347826086956523,0.010752688172043012,0.10752688172043011,0.4709171284477928,0.5290828715522072
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6145-of-8192.mid,120,4/4 at 0.00 seconds,0.6981132075471698,53,0.20703125,4.269230769230769,0.0,0.03773584905660377,0.4787858216554332,0.5212141783445667
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6146-of-8192.mid,120,4/4 at 0.00 seconds,0.9459459459459459,74,0.2890625,2.643835616438356,0.0,0.47297297297297297,0.5246205607476636,0.47537943925233644
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6147-of-8192.mid,120,4/4 at 0.00 seconds,0.4027777777777778,72,0.28125,8.112676056338028,0.0,0.06944444444444445,0.5103337905807042,0.4896662094192958
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6148-of-8192.mid,120,4/4 at 0.00 seconds,0.9682539682539683,63,0.24609375,2.6774193548387095,0.0,0.15873015873015872,0.5103324636242856,0.48966753637571425
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6149-of-8192.mid,120,4/4 at 0.00 seconds,0.9647887323943662,142,0.5546875,1.127659574468085,0.0,0.08450704225352113,0.4691306633949697,0.5308693366050302
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-615-of-8192.mid,120,4/4 at 0.00 seconds,0.9841269841269841,63,0.25,5.338709677419355,0.0,0.031746031746031744,0.49106280602477,0.50893719397523
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6150-of-8192.mid,120,4/4 at 0.00 seconds,0.4069767441860465,86,0.3359375,1.8823529411764706,0.0,0.1744186046511628,0.48940105989401067,0.5105989401059895
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6151-of-8192.mid,120,4/4 at 0.00 seconds,0.6116504854368932,103,0.40234375,3.4411764705882355,0.0,0.019417475728155338,0.4710080980066445,0.5289919019933556
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6152-of-8192.mid,120,4/4 at 0.00 seconds,0.8222222222222222,90,0.3515625,1.696629213483146,0.011111111111111112,0.3111111111111111,0.49930379432095084,0.5006962056790492
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6153-of-8192.mid,120,4/4 at 0.00 seconds,0.12280701754385964,57,0.22265625,2.4464285714285716,0.017543859649122806,0.22807017543859648,0.5155026002238168,0.4844973997761833
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6154-of-8192.mid,120,4/4 at 0.00 seconds,0.5818181818181818,55,0.21825396825396826,3.3333333333333335,0.0,0.12727272727272726,0.508759606644079,0.49124039335592096
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6155-of-8192.mid,120,4/4 at 0.00 seconds,0.17721518987341772,79,0.30859375,3.1923076923076925,0.02531645569620253,0.25316455696202533,0.5088595727583205,0.4911404272416795
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6156-of-8192.mid,120,4/4 at 0.00 seconds,0.47126436781609193,87,0.3411764705882353,4.3023255813953485,0.0,0.011494252873563218,0.47642413257379596,0.5235758674262041
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6157-of-8192.mid,120,4/4 at 0.00 seconds,0.8214285714285714,84,0.328125,2.5783132530120483,0.0,0.011904761904761904,0.5078449411940223,0.4921550588059775
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6158-of-8192.mid,120,4/4 at 0.00 seconds,0.9714285714285714,105,0.41015625,2.2403846153846154,0.0,0.06666666666666667,0.5079109680879592,0.49208903191204073
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6159-of-8192.mid,120,4/4 at 0.00 seconds,0.9318181818181818,88,0.34509803921568627,3.9310344827586206,0.011363636363636364,0.045454545454545456,0.45107756429805834,0.5489224357019417
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-616-of-8192.mid,120,4/4 at 0.00 seconds,0.8225806451612904,62,0.2421875,2.1147540983606556,0.0,0.3870967741935484,0.47932269619016604,0.5206773038098339
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6160-of-8192.mid,120,4/4 at 0.00 seconds,0.77,100,0.390625,2.5555555555555554,0.0,0.01,0.47277139740399815,0.5272286025960018
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6161-of-8192.mid,120,4/4 at 0.00 seconds,1.0,40,0.15625,2.7435897435897436,0.0,0.275,0.44639553825340295,0.5536044617465972
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6162-of-8192.mid,120,4/4 at 0.00 seconds,0.5172413793103449,58,0.22745098039215686,2.4210526315789473,0.0,0.08620689655172414,0.4586616460962741,0.5413383539037259
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6163-of-8192.mid,120,4/4 at 0.00 seconds,0.4,75,0.29296875,3.1621621621621623,0.10666666666666667,0.30666666666666664,0.5016713219469756,0.49832867805302433
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6164-of-8192.mid,120,4/4 at 0.00 seconds,0.868421052631579,38,0.15384615384615385,4.837837837837838,0.0,0.02631578947368421,0.47038833451759404,0.529611665482406
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6165-of-8192.mid,120,4/4 at 0.00 seconds,0.7948717948717948,39,0.15234375,3.6315789473684212,0.0,0.02564102564102564,0.4831297081724379,0.5168702918275622
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6166-of-8192.mid,120,4/4 at 0.00 seconds,0.7931034482758621,58,0.23387096774193547,2.754385964912281,0.41379310344827586,0.017241379310344827,0.5298977650974798,0.4701022349025202
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6167-of-8192.mid,120,4/4 at 0.00 seconds,0.3764705882352941,85,0.3333333333333333,4.095238095238095,0.0,0.047058823529411764,0.5105075978014872,0.48949240219851275
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6168-of-8192.mid,120,4/4 at 0.00 seconds,0.9746835443037974,79,0.3110236220472441,2.371794871794872,0.0,0.02531645569620253,0.5079293324210732,0.49207066757892676
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6169-of-8192.mid,120,4/4 at 0.00 seconds,0.47474747474747475,99,0.38671875,1.4183673469387754,0.08080808080808081,0.010101010101010102,0.5054367246924294,0.49456327530757066
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-617-of-8192.mid,120,4/4 at 0.00 seconds,0.7735849056603774,53,0.20703125,2.2115384615384617,0.03773584905660377,0.3018867924528302,0.5118623414508059,0.4881376585491941
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6170-of-8192.mid,120,4/4 at 0.00 seconds,0.7313432835820896,67,0.26171875,3.621212121212121,0.2835820895522388,0.04477611940298507,0.5251444504165547,0.4748555495834454
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6171-of-8192.mid,120,4/4 at 0.00 seconds,0.1780821917808219,73,0.28515625,2.611111111111111,0.0,0.0410958904109589,0.47170150816239736,0.5282984918376027
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6172-of-8192.mid,120,4/4 at 0.00 seconds,0.8727272727272727,110,0.4296875,1.7155963302752293,0.0,0.0,0.5147751994198694,0.4852248005801305
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6173-of-8192.mid,120,4/4 at 0.00 seconds,0.17647058823529413,34,0.1328125,6.090909090909091,0.38235294117647056,0.0,0.45338820493146864,0.5466117950685314
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6174-of-8192.mid,120,4/4 at 0.00 seconds,0.3283582089552239,67,0.26171875,2.0454545454545454,0.0,0.26865671641791045,0.51398079310941,0.48601920689058986
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6175-of-8192.mid,120,4/4 at 0.00 seconds,0.5588235294117647,34,0.1328125,3.0,0.0,0.0,0.5104335529265686,0.48956644707343144
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6176-of-8192.mid,120,4/4 at 0.00 seconds,0.9838709677419355,62,0.2421875,4.426229508196721,0.0,0.3870967741935484,0.470080454330336,0.5299195456696639
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6177-of-8192.mid,120,4/4 at 0.00 seconds,0.7831325301204819,166,0.6484375,1.8666666666666667,0.006024096385542169,0.006024096385542169,0.5187983331462195,0.48120166685378046
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6178-of-8192.mid,120,4/4 at 0.00 seconds,0.7931034482758621,29,0.11328125,11.25,0.13793103448275862,0.41379310344827586,0.46440768004856947,0.5355923199514305
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6179-of-8192.mid,120,4/4 at 0.00 seconds,0.4,40,0.15625,3.1794871794871793,0.05,0.2,0.43476275983808627,0.5652372401619138
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-618-of-8192.mid,120,4/4 at 0.00 seconds,0.6153846153846154,52,0.203125,3.627450980392157,0.5,0.038461538461538464,0.5103979114151963,0.48960208858480375
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6180-of-8192.mid,120,4/4 at 0.00 seconds,0.46153846153846156,26,0.10196078431372549,3.72,0.5,0.15384615384615385,0.518852349292758,0.4811476507072419
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6181-of-8192.mid,120,4/4 at 0.00 seconds,0.9431818181818182,88,0.35772357723577236,2.160919540229885,0.0,0.07954545454545454,0.522504867784687,0.47749513221531303
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6182-of-8192.mid,120,4/4 at 0.00 seconds,1.0,63,0.24705882352941178,3.7903225806451615,0.0,0.14285714285714285,0.4857890861490633,0.5142109138509368
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6183-of-8192.mid,120,4/4 at 0.00 seconds,0.7272727272727273,44,0.171875,2.6744186046511627,0.022727272727272728,0.45454545454545453,0.5057905400335176,0.4942094599664824
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6184-of-8192.mid,120,4/4 at 0.00 seconds,0.9525862068965517,232,0.928,0.8311688311688312,0.008620689655172414,0.0,0.5219282084874289,0.478071791512571
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6185-of-8192.mid,120,4/4 at 0.00 seconds,0.4177215189873418,79,0.30859375,2.641025641025641,0.0,0.12658227848101267,0.5332625149382553,0.4667374850617448
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6186-of-8192.mid,120,4/4 at 0.00 seconds,0.7931034482758621,58,0.2265625,1.6666666666666667,0.0,0.1206896551724138,0.5129793098635778,0.48702069013642235
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6187-of-8192.mid,120,4/4 at 0.00 seconds,0.35,80,0.3125,5.2025316455696204,0.0125,0.225,0.5017896756808252,0.49821032431917467
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6188-of-8192.mid,120,4/4 at 0.00 seconds,0.752,125,0.48828125,1.1370967741935485,0.032,0.12,0.5244576887681318,0.47554231123186824
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6189-of-8192.mid,120,4/4 at 0.00 seconds,0.5084745762711864,59,0.23046875,1.7758620689655173,0.0,0.15254237288135594,0.5031116534472239,0.4968883465527761
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-619-of-8192.mid,120,4/4 at 0.00 seconds,0.9137931034482759,58,0.2265625,5.754385964912281,0.0,0.017241379310344827,0.5187195189028638,0.4812804810971362
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6190-of-8192.mid,120,4/4 at 0.00 seconds,0.9772727272727273,88,0.34375,1.9655172413793103,0.0,0.13636363636363635,0.5060467810847998,0.4939532189152003
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6191-of-8192.mid,120,4/4 at 0.00 seconds,0.37349397590361444,83,0.32421875,1.4146341463414633,0.0963855421686747,0.13253012048192772,0.468990124601402,0.531009875398598
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6192-of-8192.mid,120,4/4 at 0.00 seconds,0.6666666666666666,87,0.3425196850393701,1.8953488372093024,0.011494252873563218,0.011494252873563218,0.4747567030784509,0.5252432969215491
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6193-of-8192.mid,120,4/4 at 0.00 seconds,0.6153846153846154,39,0.15234375,1.9473684210526316,0.02564102564102564,0.1794871794871795,0.47291539866098603,0.527084601339014
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6194-of-8192.mid,120,4/4 at 0.00 seconds,0.2647058823529412,34,0.1328125,3.757575757575758,0.0,0.08823529411764706,0.5129339576941708,0.4870660423058291
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6195-of-8192.mid,120,4/4 at 0.00 seconds,1.0,61,0.23828125,4.75,0.0,0.01639344262295082,0.45235565001771166,0.5476443499822884
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6196-of-8192.mid,120,4/4 at 0.00 seconds,0.32142857142857145,56,0.21875,3.290909090909091,0.0,0.07142857142857142,0.511721974574872,0.48827802542512794
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6197-of-8192.mid,120,4/4 at 0.00 seconds,1.0,28,0.109375,7.703703703703703,0.0,0.10714285714285714,0.5028392266155722,0.4971607733844278
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6198-of-8192.mid,120,4/4 at 0.00 seconds,0.945054945054945,91,0.35546875,1.9777777777777779,0.0,0.2967032967032967,0.4862513555850102,0.5137486444149897
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6199-of-8192.mid,120,4/4 at 0.00 seconds,0.9577464788732394,71,0.27734375,2.0428571428571427,0.08450704225352113,0.0,0.4529541189413059,0.5470458810586941
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-620-of-8192.mid,120,4/4 at 0.00 seconds,1.0,67,0.26171875,2.196969696969697,0.0,0.0,0.5254417644782664,0.47455823552173354
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6200-of-8192.mid,120,4/4 at 0.00 seconds,0.5692307692307692,65,0.25390625,2.359375,0.1076923076923077,0.03076923076923077,0.5111771570272043,0.48882284297279555
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6201-of-8192.mid,120,4/4 at 0.00 seconds,1.0,82,0.3203125,2.0987654320987654,0.0,0.14634146341463414,0.48312699546011767,0.5168730045398822
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6202-of-8192.mid,120,4/4 at 0.00 seconds,0.46078431372549017,102,0.3984375,2.405940594059406,0.00980392156862745,0.00980392156862745,0.4309907412250876,0.5690092587749124
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6203-of-8192.mid,120,4/4 at 0.00 seconds,0.9878048780487805,82,0.3203125,1.3950617283950617,0.18292682926829268,0.012195121951219513,0.42566330897359933,0.5743366910264007
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6204-of-8192.mid,120,4/4 at 0.00 seconds,0.9122807017543859,57,0.22265625,3.7857142857142856,0.0,0.03508771929824561,0.5167608707818009,0.4832391292181991
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6205-of-8192.mid,120,4/4 at 0.00 seconds,0.2047244094488189,127,0.49609375,4.523809523809524,0.0,0.0,0.5091673032849503,0.4908326967150497
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6206-of-8192.mid,120,4/4 at 0.00 seconds,0.8333333333333334,60,0.234375,3.542372881355932,0.11666666666666667,0.6833333333333333,0.43793881644934807,0.5620611835506519
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6207-of-8192.mid,120,4/4 at 0.00 seconds,0.8978102189781022,137,0.53515625,4.360294117647059,0.029197080291970802,0.021897810218978103,0.46253640455387873,0.5374635954461212
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6208-of-8192.mid,120,4/4 at 0.00 seconds,0.9594594594594594,74,0.2890625,1.7397260273972603,0.0,0.04054054054054054,0.49660736958510243,0.5033926304148976
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6209-of-8192.mid,120,4/4 at 0.00 seconds,1.0,61,0.23828125,7.216666666666667,0.2459016393442623,0.09836065573770492,0.5137374682138368,0.4862625317861632
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-621-of-8192.mid,120,4/4 at 0.00 seconds,0.10843373493975904,83,0.32421875,1.4268292682926829,0.03614457831325301,0.2289156626506024,0.4987077606821091,0.5012922393178909
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6210-of-8192.mid,120,4/4 at 0.00 seconds,0.45112781954887216,133,0.51953125,1.1515151515151516,0.045112781954887216,0.0,0.5026945158677045,0.4973054841322954
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6211-of-8192.mid,120,4/4 at 0.00 seconds,0.6875,64,0.25,1.7936507936507937,0.015625,0.015625,0.4718995610901296,0.5281004389098705
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6212-of-8192.mid,120,4/4 at 0.00 seconds,0.9864864864864865,74,0.2890625,2.2739726027397262,0.0,0.12162162162162163,0.5226935373372916,0.47730646266270843
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6213-of-8192.mid,120,4/4 at 0.00 seconds,0.96875,32,0.12648221343873517,3.967741935483871,0.03125,0.1875,0.5082879959275873,0.4917120040724126
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6214-of-8192.mid,120,4/4 at 0.00 seconds,0.46808510638297873,47,0.18503937007874016,3.391304347826087,0.0,0.02127659574468085,0.45575757575757575,0.5442424242424242
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6215-of-8192.mid,120,4/4 at 0.00 seconds,0.8405797101449275,69,0.26953125,1.3823529411764706,0.043478260869565216,0.043478260869565216,0.4918914256138938,0.5081085743861061
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6216-of-8192.mid,120,4/4 at 0.00 seconds,1.0,187,0.73046875,4.446236559139785,0.0,0.0106951871657754,0.4663464541000267,0.5336535458999734
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6217-of-8192.mid,120,4/4 at 0.00 seconds,0.9795918367346939,49,0.19140625,2.1458333333333335,0.0,0.061224489795918366,0.48558632292092946,0.5144136770790706
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6218-of-8192.mid,120,4/4 at 0.00 seconds,0.9285714285714286,56,0.21875,1.981818181818182,0.19642857142857142,0.0,0.4737262329174094,0.5262737670825908
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6219-of-8192.mid,120,4/4 at 0.00 seconds,0.6017699115044248,113,0.44140625,3.0089285714285716,0.0,0.061946902654867256,0.4933391791170618,0.5066608208829381
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-622-of-8192.mid,120,4/4 at 0.00 seconds,0.9029850746268657,134,0.5234375,1.8345864661654134,0.16417910447761194,0.007462686567164179,0.49991956796506953,0.5000804320349305
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6220-of-8192.mid,120,4/4 at 0.00 seconds,0.788235294117647,85,0.33203125,1.3571428571428572,0.03529411764705882,0.03529411764705882,0.5262191178372785,0.4737808821627216
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-6221-of-8192.mid,120,4/4 at 0.00 seconds,0.7553191489361702,94,0.3671875,3.4301075268817205,0.031914893617021274,0.07446808510638298,0.4473523436057002,0.5526476563942998
