tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-428-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,4.0,0.125,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-429-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1935483870967742,3.8,0.5,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-430-of-1000.mid,120,4/4 at 0.00 seconds,0.0,4,0.14814814814814814,4.666666666666667,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-431-of-1000.mid,120,4/4 at 0.00 seconds,1.0,14,0.4375,1.7692307692307692,0.14285714285714285,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-432-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.26666666666666666,4.714285714285714,0.25,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-433-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1875,1.2,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-434-of-1000.mid,120,4/4 at 0.00 seconds,0.4,10,0.3125,2.3333333333333335,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-435-of-1000.mid,120,4/4 at 0.00 seconds,0.8333333333333334,12,0.4,1.8181818181818181,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-436-of-1000.mid,120,4/4 at 0.00 seconds,0.625,16,0.5,8.333333333333334,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-437-of-1000.mid,120,4/4 at 0.00 seconds,0.0,8,0.25,2.2857142857142856,0.125,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-438-of-1000.mid,120,4/4 at 0.00 seconds,0.75,4,0.17391304347826086,4.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-439-of-1000.mid,120,4/4 at 0.00 seconds,0.625,8,0.25,14.857142857142858,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-440-of-1000.mid,120,4/4 at 0.00 seconds,1.0,9,0.2903225806451613,2.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-441-of-1000.mid,120,4/4 at 0.00 seconds,0.8888888888888888,9,0.28125,3.875,0.1111111111111111,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-442-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.21875,1.8333333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-443-of-1000.mid,120,4/4 at 0.00 seconds,0.6470588235294118,17,0.53125,3.6875,0.17647058823529413,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-444-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.25,3.142857142857143,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-445-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.23076923076923078,2.4,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-446-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.17647058823529413,5.5,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-447-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,3.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-448-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.23809523809523808,4.75,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-449-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.22580645161290322,2.8333333333333335,0.2857142857142857,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-450-of-1000.mid,120,4/4 at 0.00 seconds,0.9090909090909091,11,0.34375,0.1,0.0,0.18181818181818182
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-451-of-1000.mid,120,4/4 at 0.00 seconds,0.4444444444444444,9,0.28125,2.625,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-452-of-1000.mid,120,4/4 at 0.00 seconds,0.5714285714285714,7,0.21875,1.3333333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-453-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.16129032258064516,3.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-454-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,1.6666666666666667,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-455-of-1000.mid,120,4/4 at 0.00 seconds,0.5555555555555556,9,0.28125,3.125,0.1111111111111111,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-456-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.1875,3.4,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-457-of-1000.mid,120,4/4 at 0.00 seconds,0.5,2,0.1111111111111111,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-458-of-1000.mid,120,4/4 at 0.00 seconds,0.14285714285714285,7,0.23333333333333334,1.8333333333333333,0.0,0.42857142857142855
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-459-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,7.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-460-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.21875,2.1666666666666665,0.0,0.42857142857142855
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-461-of-1000.mid,120,4/4 at 0.00 seconds,0.9375,16,0.5,2.933333333333333,0.0625,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-462-of-1000.mid,120,4/4 at 0.00 seconds,0.0,5,0.15625,1.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-463-of-1000.mid,120,4/4 at 0.00 seconds,1.0,9,0.28125,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-464-of-1000.mid,120,4/4 at 0.00 seconds,0.0,4,0.125,6.333333333333333,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-465-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,6,0.1875,1.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-466-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,6,0.1875,5.4,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-467-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,3.0,0.0,0.6666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-468-of-1000.mid,120,4/4 at 0.00 seconds,0.5,2,0.15384615384615385,2.0,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-469-of-1000.mid,120,4/4 at 0.00 seconds,0.2,5,0.18518518518518517,4.0,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-470-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.17857142857142858,14.25,0.0,0.8
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-471-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.0967741935483871,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-472-of-1000.mid,120,4/4 at 0.00 seconds,0.625,8,0.25,1.4285714285714286,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-473-of-1000.mid,120,4/4 at 0.00 seconds,0.9090909090909091,11,0.34375,2.9,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-474-of-1000.mid,120,4/4 at 0.00 seconds,0.5555555555555556,9,0.28125,3.25,0.1111111111111111,0.2222222222222222
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-475-of-1000.mid,120,4/4 at 0.00 seconds,0.9130434782608695,23,0.71875,4.318181818181818,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-476-of-1000.mid,120,4/4 at 0.00 seconds,0.36363636363636365,11,0.34375,1.4,0.0,0.2727272727272727
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-477-of-1000.mid,120,4/4 at 0.00 seconds,1.0,19,0.59375,4.388888888888889,0.0,0.10526315789473684
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-478-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,2.5,0.2,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-479-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.06451612903225806,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-480-of-1000.mid,120,4/4 at 0.00 seconds,0.35714285714285715,14,0.4375,3.076923076923077,0.0,0.07142857142857142
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-481-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.25,2.4285714285714284,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-482-of-1000.mid,120,4/4 at 0.00 seconds,0.9090909090909091,11,0.36666666666666664,2.5,0.09090909090909091,0.18181818181818182
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-483-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,6,0.1875,1.8,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-484-of-1000.mid,120,4/4 at 0.00 seconds,0.4,10,0.43478260869565216,2.111111111111111,0.0,0.1
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-485-of-1000.mid,120,4/4 at 0.00 seconds,1.0,18,0.5625,2.823529411764706,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-486-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,5.666666666666667,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-487-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.16129032258064516,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-488-of-1000.mid,120,4/4 at 0.00 seconds,0.6818181818181818,22,0.6875,5.142857142857143,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-489-of-1000.mid,120,4/4 at 0.00 seconds,0.6818181818181818,22,0.6875,3.857142857142857,0.09090909090909091,0.045454545454545456
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-490-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1935483870967742,3.6,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-491-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.2222222222222222,18.333333333333332,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-492-of-1000.mid,120,4/4 at 0.00 seconds,0.5882352941176471,17,0.53125,2.25,0.11764705882352941,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-493-of-1000.mid,120,4/4 at 0.00 seconds,0.2,10,0.3225806451612903,2.4444444444444446,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-494-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.1875,13.0,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-495-of-1000.mid,120,4/4 at 0.00 seconds,0.23529411764705882,17,0.53125,5.625,0.058823529411764705,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-496-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1935483870967742,2.6,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-497-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,1.5,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-498-of-1000.mid,120,4/4 at 0.00 seconds,0.7692307692307693,13,0.40625,2.8333333333333335,0.0,0.07692307692307693
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-499-of-1000.mid,120,4/4 at 0.00 seconds,0.2727272727272727,11,0.34375,1.8,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-500-of-1000.mid,120,4/4 at 0.00 seconds,0.9166666666666666,12,0.42857142857142855,4.0,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-501-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,1.25,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-502-of-1000.mid,120,4/4 at 0.00 seconds,0.0,5,0.15625,14.5,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-503-of-1000.mid,120,4/4 at 0.00 seconds,0.2,5,0.16129032258064516,2.0,0.2,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-504-of-1000.mid,120,4/4 at 0.00 seconds,0.8571428571428571,14,0.45161290322580644,3.769230769230769,0.07142857142857142,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-505-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.09375,2.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-506-of-1000.mid,120,4/4 at 0.00 seconds,0.15384615384615385,13,0.40625,4.583333333333333,0.0,0.23076923076923078
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-507-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,9,0.34615384615384615,2.0,0.2222222222222222,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-508-of-1000.mid,120,4/4 at 0.00 seconds,0.07692307692307693,13,0.40625,1.9166666666666667,0.0,0.23076923076923078
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-509-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.25806451612903225,2.0,0.25,0.375
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-510-of-1000.mid,120,4/4 at 0.00 seconds,0.8571428571428571,7,0.21875,1.8333333333333333,0.0,0.2857142857142857
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-511-of-1000.mid,120,4/4 at 0.00 seconds,0.8,10,0.3125,3.0,0.0,0.1
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-512-of-1000.mid,120,4/4 at 0.00 seconds,0.75,4,0.15384615384615385,9.666666666666666,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-513-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1875,3.4,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-514-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,9,0.2903225806451613,3.375,0.1111111111111111,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-515-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.09375,3.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-516-of-1000.mid,120,4/4 at 0.00 seconds,1.0,7,0.21875,3.1666666666666665,0.14285714285714285,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-517-of-1000.mid,120,4/4 at 0.00 seconds,0.2857142857142857,7,0.21875,1.8333333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-518-of-1000.mid,120,4/4 at 0.00 seconds,1.0,14,0.45161290322580644,4.538461538461538,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-519-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.1875,3.4,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-520-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.08,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-521-of-1000.mid,120,4/4 at 0.00 seconds,0.7058823529411765,17,0.53125,2.4375,0.0,0.058823529411764705
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-522-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1875,2.2,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-523-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.15625,8.5,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-524-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.25,1.1428571428571428,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-525-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.1875,4.4,0.16666666666666666,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-526-of-1000.mid,120,4/4 at 0.00 seconds,0.875,8,0.25,1.4285714285714286,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-527-of-1000.mid,120,4/4 at 0.00 seconds,0.15789473684210525,19,0.59375,3.388888888888889,0.10526315789473684,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-528-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,3.5,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-529-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-530-of-1000.mid,120,4/4 at 0.00 seconds,1.0,10,0.3225806451612903,3.2222222222222223,0.0,0.1
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-531-of-1000.mid,120,4/4 at 0.00 seconds,0.8888888888888888,9,0.2903225806451613,1.25,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-532-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25806451612903225,4.0,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-533-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,1.0,0.3333333333333333,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-534-of-1000.mid,120,4/4 at 0.00 seconds,0.5,12,0.3870967741935484,4.2727272727272725,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-535-of-1000.mid,120,4/4 at 0.00 seconds,1.0,7,0.21875,1.0,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-536-of-1000.mid,120,4/4 at 0.00 seconds,0.0,6,0.1875,2.2,0.16666666666666666,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-537-of-1000.mid,120,4/4 at 0.00 seconds,0.5714285714285714,7,0.21875,1.6666666666666667,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-538-of-1000.mid,120,4/4 at 0.00 seconds,0.0,6,0.1875,1.2,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-539-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.15625,5.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-540-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.09090909090909091,5.0,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-541-of-1000.mid,120,4/4 at 0.00 seconds,0.0,3,0.09375,1.0,0.3333333333333333,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-542-of-1000.mid,120,4/4 at 0.00 seconds,0.625,8,0.25,1.2857142857142858,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-543-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,1.3333333333333333,0.5,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-544-of-1000.mid,120,4/4 at 0.00 seconds,0.5555555555555556,9,0.2903225806451613,5.375,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-545-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,12,0.3870967741935484,2.090909090909091,0.16666666666666666,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-546-of-1000.mid,120,4/4 at 0.00 seconds,0.0,2,0.0625,5.0,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-547-of-1000.mid,120,4/4 at 0.00 seconds,0.25,12,0.375,2.1818181818181817,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-548-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,3.0,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-549-of-1000.mid,120,4/4 at 0.00 seconds,0.0,3,0.09375,10.0,0.6666666666666666,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-550-of-1000.mid,120,4/4 at 0.00 seconds,1.0,2,0.0625,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-551-of-1000.mid,120,4/4 at 0.00 seconds,0.4666666666666667,15,0.46875,3.2857142857142856,0.06666666666666667,0.06666666666666667
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-552-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.15625,4.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-553-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.15625,2.75,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-554-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.1875,3.8,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-555-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.125,1.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-556-of-1000.mid,120,4/4 at 0.00 seconds,0.0,7,0.23333333333333334,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-557-of-1000.mid,120,4/4 at 0.00 seconds,0.2857142857142857,14,0.4375,1.1538461538461537,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-558-of-1000.mid,120,4/4 at 0.00 seconds,0.46153846153846156,13,0.40625,2.5,0.0,0.15384615384615385
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-559-of-1000.mid,120,4/4 at 0.00 seconds,0.2857142857142857,7,0.21875,2.3333333333333335,0.0,0.42857142857142855
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-560-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1935483870967742,1.8,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-561-of-1000.mid,120,4/4 at 0.00 seconds,0.23076923076923078,13,0.40625,3.0833333333333335,0.0,0.07692307692307693
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-562-of-1000.mid,120,4/4 at 0.00 seconds,0.9230769230769231,13,0.4642857142857143,4.333333333333333,0.38461538461538464,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-563-of-1000.mid,120,4/4 at 0.00 seconds,0.6923076923076923,13,0.4642857142857143,2.5833333333333335,0.07692307692307693,0.07692307692307693
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-564-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.15,3.5,0.0,0.6666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-565-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,5.666666666666667,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-566-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,2.5714285714285716,0.25,0.375
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-567-of-1000.mid,120,4/4 at 0.00 seconds,0.875,8,0.25,2.857142857142857,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-568-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.13043478260869565,2.0,0.3333333333333333,0.3333333333333333
